seqname	dsDNAphage	ssDNA	max_score	max_score_group	length	hallmark	viral	cellular
Bacteria_NZ_CP060290_38_length_3310_cov_2.369892||full	0.780	0.027	0.780	dsDNAphage	3308	2	50.000	25.000
Bacteria_NZ_CP060290_51_length_3027_cov_2.076380||full	0.953	0.353	0.953	dsDNAphage	2999	2	80.000	0.000
Bacteria_NZ_CP060290_105_length_2528_cov_2.712495||full	1.000	0.987	1.000	dsDNAphage	2435	1	100.000	0.000
Bacteria_NZ_CP060290_119_length_2464_cov_2.123288||full	1.000	0.947	1.000	dsDNAphage	2448	2	100.000	0.000
Bacteria_NZ_CP060290_154_length_2283_cov_2.250449||full	0.767	0.047	0.767	dsDNAphage	2279	0	40.000	20.000
Bacteria_NZ_CP060290_170_length_2212_cov_2.662494||full	0.987	0.933	0.987	dsDNAphage	2186	0	16.700	0.000
Bacteria_NZ_CP060290_203_length_2091_cov_2.535855||full	0.813	0.100	0.813	dsDNAphage	2089	1	33.300	0.000
Bacteria_NZ_CP060290_217_length_2005_cov_3.128718||full	0.780	0.120	0.780	dsDNAphage	1731	0	50.000	0.000
Bacteria_NZ_CP060290_232_length_1954_cov_2.588204||full	0.793	0.987	0.987	ssDNA	1954	0	25.000	0.000
Bacteria_NZ_CP060290_241_length_1931_cov_2.772921||full	0.880	1.000	1.000	ssDNA	1929	0	40.000	0.000
Bacteria_NZ_CP060290_261_length_1882_cov_2.153257||full	0.940	0.993	0.993	ssDNA	1880	0	66.700	0.000
Bacteria_NZ_CP060290_265_length_1874_cov_3.637163||full	0.247	0.933	0.933	ssDNA	1870	0	50.000	0.000
Bacteria_NZ_CP060290_269_length_1867_cov_2.014349||full	0.580	0.853	0.853	ssDNA	1792	0	100.000	0.000
Bacteria_NZ_CP060290_302_length_1772_cov_1.678509||full	0.827	0.860	0.860	ssDNA	1721	0	20.000	0.000
Bacteria_NZ_CP060290_332_length_1720_cov_2.162162||full	0.887	1.000	1.000	ssDNA	1480	0	66.700	0.000
Bacteria_NZ_CP060290_356_length_1668_cov_2.078735||full	0.527	0.993	0.993	ssDNA	1001	0	33.300	0.000
Bacteria_NZ_CP060290_387_length_1622_cov_1.943204||full	0.993	0.967	0.993	dsDNAphage	1620	2	66.700	0.000
Bacteria_NZ_CP060290_448_length_1490_cov_2.443206||full	0.253	0.947	0.947	ssDNA	1447	0	33.300	0.000
Bacteria_NZ_CP060290_482_length_1415_cov_2.683088||full	0.233	0.993	0.993	ssDNA	1283	0	50.000	0.000
Bacteria_NZ_CP060290_615_length_1177_cov_1.694296||full	0.673	0.113	0.673	dsDNAphage	1111	0	33.300	0.000
Bacteria_NZ_CP060290_638_length_1144_cov_2.565657||full	0.507	0.247	0.507	dsDNAphage	1102	0	50.000	0.000
Bacteria_NZ_CP060290_654_length_1124_cov_2.833489||full	0.373	0.973	0.973	ssDNA	1109	0	50.000	0.000
Bacteria_NZ_CP060290_670_length_1104_cov_1.446139||full	0.533	0.980	0.980	ssDNA	1044	0	50.000	0.000
Bacteria_NZ_CP060290_697_length_1064_cov_2.135778||full	0.620	0.293	0.620	dsDNAphage	856	0	50.000	0.000
Bacteria_NZ_CP060290_707_length_1053_cov_1.751503||full	0.500	0.940	0.940	ssDNA	901	0	50.000	0.000
Bacteria_NZ_CP060290_731_length_1026_cov_1.941298||full	0.887	0.973	0.973	ssDNA	1024	0	33.300	0.000
Bacteria_NZ_CP060291_6_length_3343_cov_1.444951||full	0.527	0.560	0.560	ssDNA	3342	0	28.600	0.000
Bacteria_NZ_CP060291_49_length_2153_cov_1.956625||full	0.880	0.853	0.880	dsDNAphage	928	0	100.000	0.000
Bacteria_NZ_CP060291_84_length_1913_cov_1.925727||full	0.720	0.947	0.947	ssDNA	1814	0	33.300	0.000
Bacteria_NZ_CP060291_109_length_1785_cov_1.520231||full	0.587	0.893	0.893	ssDNA	1783	0	50.000	0.000
Bacteria_NZ_CP060291_114_length_1765_cov_1.823392||full	0.993	1.000	1.000	ssDNA	1461	0	100.000	0.000
Bacteria_NZ_CP060291_121_length_1744_cov_1.406157||full	0.687	0.920	0.920	ssDNA	1488	0	33.300	0.000
Bacteria_NZ_CP060291_127_length_1726_cov_1.709755||full	0.980	1.000	1.000	ssDNA	1510	0	66.700	0.000
Bacteria_NZ_CP060291_142_length_1667_cov_1.660050||full	0.520	0.113	0.520	dsDNAphage	1666	0	33.300	0.000
Bacteria_NZ_CP060291_151_length_1623_cov_1.569515||full	0.500	1.000	1.000	ssDNA	1351	0	33.300	0.000
Bacteria_NZ_CP060291_322_length_1230_cov_1.050213||full	0.727	0.987	0.987	ssDNA	1225	0	50.000	0.000
Bacteria_NZ_CP060291_388_length_1137_cov_2.023105||full	0.453	0.853	0.853	ssDNA	797	0	50.000	0.000
Bacteria_NZ_CP060291_466_length_1040_cov_1.439594||full	0.787	0.973	0.973	ssDNA	732	0	50.000	0.000
Bacteria_NZ_CP060291_486_length_1017_cov_1.140333||full	0.687	0.980	0.980	ssDNA	488	0	50.000	0.000
Prophage_NZ_CP060293_34_length_11910_cov_3.769886||full	0.940	0.013	0.940	dsDNAphage	11607	1	31.600	0.000
Prophage_NZ_CP060293_43_length_11058_cov_3.481778||full	0.993	0.113	0.993	dsDNAphage	11055	4	52.900	0.000
Bacteria_NZ_CP060293_222_length_7083_cov_4.304069||full	0.573	0.060	0.573	dsDNAphage	6907	0	66.700	16.700
Prophage_NZ_CP060293_284_length_6376_cov_3.855086||full	1.000	0.040	1.000	dsDNAphage	6374	3	72.700	9.100
Bacteria_NZ_CP060293_316_length_6067_cov_3.331005||full	0.867	0.027	0.867	dsDNAphage	6066	1	33.300	0.000
Bacteria_NZ_CP060293_444_length_5066_cov_3.319098||full	0.560	0.020	0.560	dsDNAphage	4736	0	25.000	0.000
Bacteria_NZ_CP060293_450_length_5046_cov_3.457223||full	0.573	0.140	0.573	dsDNAphage	5043	0	50.000	0.000
Prophage_NZ_CP060293_502_length_4767_cov_2.860781||full	0.980	0.700	0.980	dsDNAphage	4745	2	57.100	0.000
Bacteria_NZ_CP060293_670_length_3940_cov_3.607722||full	0.607	0.493	0.607	dsDNAphage	3654	0	66.700	0.000
Bacteria_NZ_CP060293_719_length_3782_cov_2.879259||full	0.893	0.520	0.893	dsDNAphage	3674	0	33.300	0.000
Bacteria_NZ_CP060293_721_length_3776_cov_3.891696||full	0.580	0.107	0.580	dsDNAphage	3775	0	25.000	0.000
Bacteria_NZ_CP060293_728_length_3751_cov_3.394210||full	0.653	0.040	0.653	dsDNAphage	3748	0	42.900	14.300
Bacteria_NZ_CP060293_740_length_3698_cov_3.570684||full	0.847	0.607	0.847	dsDNAphage	3695	0	33.300	0.000
Bacteria_NZ_CP060293_785_length_3538_cov_3.969279||full	0.540	0.027	0.540	dsDNAphage	3535	0	75.000	25.000
Bacteria_NZ_CP060293_788_length_3530_cov_4.153381||full	0.553	0.033	0.553	dsDNAphage	3529	0	60.000	20.000
Bacteria_NZ_CP060293_826_length_3396_cov_4.133792||full	0.800	0.067	0.800	dsDNAphage	3253	1	33.300	0.000
Bacteria_NZ_CP060293_859_length_3285_cov_3.520433||full	0.987	0.427	0.987	dsDNAphage	3151	1	66.700	0.000
Bacteria_NZ_CP060293_906_length_3130_cov_2.623415||full	0.847	0.800	0.847	dsDNAphage	3130	0	75.000	0.000
Bacteria_NZ_CP060293_962_length_3007_cov_1.841802||full	0.693	0.787	0.787	ssDNA	2689	0	50.000	0.000
Bacteria_NZ_CP060293_996_length_2910_cov_2.902977||full	0.547	0.073	0.547	dsDNAphage	2704	0	25.000	0.000
Bacteria_NZ_CP060293_1015_length_2856_cov_3.044984||full	0.973	0.693	0.973	dsDNAphage	2797	1	20.000	0.000
Prophage_NZ_CP060293_1064_length_2736_cov_3.273778||full	0.993	0.960	0.993	dsDNAphage	2736	2	50.000	0.000
Bacteria_NZ_CP060293_1100_length_2660_cov_4.458349||full	0.627	0.760	0.760	ssDNA	2659	0	25.000	0.000
Bacteria_NZ_CP060293_1132_length_2582_cov_3.693708||full	0.507	0.127	0.507	dsDNAphage	2379	0	50.000	0.000
Bacteria_NZ_CP060293_1149_length_2535_cov_2.055242||full	0.540	0.847	0.847	ssDNA	2531	0	33.300	0.000
Bacteria_NZ_CP060293_1150_length_2534_cov_3.245664||full	0.907	0.967	0.967	ssDNA	2300	0	100.000	0.000
Bacteria_NZ_CP060293_1176_length_2455_cov_2.621250||full	0.727	0.900	0.900	ssDNA	2452	0	33.300	0.000
Bacteria_NZ_CP060293_1200_length_2403_cov_2.894804||full	0.620	0.993	0.993	ssDNA	2401	0	66.700	0.000
Bacteria_NZ_CP060293_1303_length_2161_cov_3.423077||full	0.607	0.187	0.607	dsDNAphage	2049	0	66.700	0.000
Bacteria_NZ_CP060293_1316_length_2130_cov_2.764337||full	0.660	0.947	0.947	ssDNA	1404	0	33.300	0.000
Bacteria_NZ_CP060293_1345_length_2059_cov_3.448104||full	0.673	0.967	0.967	ssDNA	1666	0	33.300	0.000
Bacteria_NZ_CP060293_1348_length_2049_cov_2.998495||full	0.400	0.900	0.900	ssDNA	2030	0	33.300	0.000
Bacteria_NZ_CP060293_1359_length_2015_cov_3.106633||full	0.460	0.773	0.773	ssDNA	2009	0	33.300	0.000
Bacteria_NZ_CP060293_1370_length_1997_cov_2.926880||full	0.940	0.973	0.973	ssDNA	1658	0	100.000	0.000
Bacteria_NZ_CP060293_1375_length_1987_cov_2.494824||full	0.853	0.853	0.853	dsDNAphage	1879	0	50.000	0.000
Bacteria_NZ_CP060293_1389_length_1966_cov_2.801675||full	0.640	1.000	1.000	ssDNA	1460	0	50.000	0.000
Prophage_NZ_CP060293_1418_length_1917_cov_4.415145||full	0.673	0.833	0.833	ssDNA	1889	0	50.000	0.000
Bacteria_NZ_CP060293_1420_length_1908_cov_2.939018||full	0.460	0.887	0.887	ssDNA	1895	0	33.300	0.000
Bacteria_NZ_CP060293_1423_length_1896_cov_3.174905||full	0.280	0.933	0.933	ssDNA	1560	0	50.000	0.000
Bacteria_NZ_CP060293_1426_length_1889_cov_2.597601||full	0.513	0.193	0.513	dsDNAphage	1887	0	33.300	0.000
Bacteria_NZ_CP060293_1476_length_1769_cov_3.245624||full	0.713	0.087	0.713	dsDNAphage	1651	0	25.000	0.000
Bacteria_NZ_CP060293_1479_length_1762_cov_2.867604||full	0.667	0.947	0.947	ssDNA	1659	0	50.000	0.000
Bacteria_NZ_CP060293_1502_length_1716_cov_4.928958||full	0.807	0.953	0.953	ssDNA	1602	0	100.000	0.000
Bacteria_NZ_CP060293_1513_length_1691_cov_3.559291||full	0.527	0.027	0.527	dsDNAphage	1670	0	66.700	33.300
Bacteria_NZ_CP060293_1519_length_1675_cov_3.356173||full	0.460	0.973	0.973	ssDNA	1673	0	33.300	0.000
Bacteria_NZ_CP060293_1548_length_1614_cov_2.687620||full	0.280	0.953	0.953	ssDNA	1612	0	33.300	0.000
Bacteria_NZ_CP060293_1580_length_1560_cov_4.132226||full	0.687	0.987	0.987	ssDNA	1557	0	33.300	0.000
Bacteria_NZ_CP060293_1608_length_1505_cov_2.360690||full	0.887	0.953	0.953	ssDNA	1431	0	100.000	0.000
Bacteria_NZ_CP060293_1618_length_1484_cov_3.631910||full	0.507	0.160	0.507	dsDNAphage	1480	0	33.300	0.000
Bacteria_NZ_CP060293_1624_length_1478_cov_3.637386||full	0.427	0.833	0.833	ssDNA	1466	0	50.000	0.000
Bacteria_NZ_CP060293_1626_length_1473_cov_2.408322||full	0.253	0.933	0.933	ssDNA	1185	0	50.000	0.000
Bacteria_NZ_CP060293_1634_length_1456_cov_2.776588||full	0.460	0.987	0.987	ssDNA	1345	0	33.300	0.000
Bacteria_NZ_CP060293_1761_length_1263_cov_2.130795||full	0.740	0.153	0.740	dsDNAphage	1164	0	33.300	0.000
Bacteria_NZ_CP060293_1856_length_1099_cov_1.878352||full	0.527	0.693	0.693	ssDNA	1079	0	50.000	0.000
Bacteria_NZ_CP060293_1894_length_1052_cov_1.363089||full	0.573	0.960	0.960	ssDNA	985	0	50.000	0.000
Bacteria_NZ_CP060388_5_length_97089_cov_5.821186||0_partial	0.900	0.000	0.900	dsDNAphage	24592	9	39.500	21.100
Bacteria_NZ_CP060388_21_length_42737_cov_6.034816||full	0.980	0.000	0.980	dsDNAphage	42559	6	26.200	6.200
Bacteria_NZ_CP060388_22_length_42442_cov_5.757968||0_partial	0.873	0.000	0.873	dsDNAphage	19540	4	30.000	40.000
Bacteria_NZ_CP060388_50_length_28871_cov_5.951069||full	0.987	0.000	0.987	dsDNAphage	28868	7	35.100	5.400
Bacteria_NZ_CP060388_74_length_21313_cov_5.661116||full	0.940	0.000	0.940	dsDNAphage	21152	4	25.800	9.700
Bacteria_NZ_CP060388_76_length_20452_cov_5.702652||full	0.987	0.087	0.987	dsDNAphage	20450	5	36.000	0.000
Bacteria_NZ_CP060388_127_length_8988_cov_5.501175||full	1.000	0.320	1.000	dsDNAphage	8985	2	54.500	0.000
Bacteria_NZ_CP060388_190_length_2021_cov_13.942523||full	0.673	0.533	0.673	dsDNAphage	1913	0	50.000	0.000
Bacteria_NZ_CP060388_191_length_2004_cov_9.365316||full	0.687	0.580	0.687	dsDNAphage	1881	0	50.000	0.000
Bacteria_NZ_CP060393_28_length_2145_cov_2.160287||full	0.367	0.900	0.900	ssDNA	2013	0	33.300	0.000
Bacteria_NZ_CP060393_38_length_2026_cov_1.734145||full	0.513	0.900	0.900	ssDNA	2024	0	25.000	0.000
Bacteria_NZ_CP060393_114_length_1637_cov_1.929836||full	0.560	0.140	0.560	dsDNAphage	1636	0	33.300	0.000
Bacteria_NZ_CP060393_182_length_1420_cov_3.002930||full	0.687	0.773	0.773	ssDNA	1223	0	50.000	0.000
Bacteria_NZ_CP060393_203_length_1383_cov_1.342620||full	0.607	1.000	1.000	ssDNA	1379	0	33.300	0.000
Bacteria_NZ_CP060393_245_length_1282_cov_1.280359||full	0.687	0.953	0.953	ssDNA	1280	0	25.000	0.000
Bacteria_NZ_CP060393_247_length_1276_cov_1.485667||full	0.287	0.953	0.953	ssDNA	1274	0	33.300	0.000
Bacteria_NZ_CP060393_257_length_1239_cov_1.788007||full	0.880	0.993	0.993	ssDNA	718	0	50.000	0.000
Bacteria_NZ_CP060393_302_length_1135_cov_1.499074||full	0.353	0.973	0.973	ssDNA	867	0	50.000	0.000
Bacteria_NZ_CP060404_89_length_2133_cov_1.736766||full	0.967	0.707	0.967	dsDNAphage	1649	1	25.000	0.000
Bacteria_NZ_CP060404_95_length_2094_cov_1.946052||full	0.673	0.313	0.673	dsDNAphage	1859	0	50.000	0.000
Bacteria_NZ_CP060404_123_length_1968_cov_1.639310||full	0.980	0.907	0.980	dsDNAphage	1966	2	66.700	0.000
Bacteria_NZ_CP060404_124_length_1966_cov_2.290947||full	0.373	0.500	0.500	ssDNA	1845	0	50.000	0.000
Bacteria_NZ_CP060404_139_length_1925_cov_2.031551||full	0.520	0.100	0.520	dsDNAphage	1922	0	50.000	0.000
Bacteria_NZ_CP060404_192_length_1780_cov_2.232464||full	0.607	0.293	0.607	dsDNAphage	1516	0	50.000	0.000
Bacteria_NZ_CP060404_282_length_1611_cov_1.284704||full	0.687	0.187	0.687	dsDNAphage	1609	0	33.300	0.000
Bacteria_NZ_CP060404_295_length_1586_cov_1.463096||full	0.800	0.620	0.800	dsDNAphage	1507	0	66.700	0.000
Bacteria_NZ_CP060404_374_length_1487_cov_1.365922||full	0.887	0.267	0.887	dsDNAphage	1294	0	25.000	0.000
Bacteria_NZ_CP060404_399_length_1452_cov_1.874732||full	0.893	0.267	0.893	dsDNAphage	1450	0	25.000	0.000
Bacteria_NZ_CP060404_524_length_1319_cov_2.375000||full	0.560	0.127	0.560	dsDNAphage	1317	0	50.000	25.000
Bacteria_NZ_CP060404_575_length_1269_cov_2.299835||full	0.813	0.287	0.813	dsDNAphage	1259	0	100.000	0.000
Bacteria_NZ_CP060404_649_length_1207_cov_1.598958||full	0.600	0.187	0.600	dsDNAphage	1204	0	33.300	0.000
Bacteria_NZ_CP060404_716_length_1143_cov_1.556066||full	0.607	0.307	0.607	dsDNAphage	1142	0	33.300	0.000
Bacteria_NZ_CP060404_755_length_1116_cov_1.510839||full	0.793	0.380	0.793	dsDNAphage	849	0	50.000	0.000
Bacteria_NZ_CP060404_897_length_1025_cov_1.071134||full	0.727	0.920	0.920	ssDNA	976	0	50.000	0.000
Bacteria_NZ_CP060697_119_length_7233_cov_4.362636||full	0.660	0.073	0.660	dsDNAphage	7184	0	40.000	0.000
Bacteria_NZ_CP060697_170_length_4840_cov_4.745246||full	0.720	0.587	0.720	dsDNAphage	4839	0	50.000	0.000
Bacteria_NZ_CP060697_249_length_2351_cov_3.879791||full	0.640	0.020	0.640	dsDNAphage	2199	1	20.000	0.000
Bacteria_NZ_CP060697_275_length_1689_cov_2.492656||full	0.600	0.967	0.967	ssDNA	1687	0	66.700	0.000
Bacteria_NZ_CP060717_1_length_1318929_cov_20.839948||0_partial	0.833	0.007	0.833	dsDNAphage	17181	1	25.000	16.700
Bacteria_NZ_CP050296_405_length_5432_cov_3.706342||full	1.000	0.567	1.000	dsDNAphage	5432	2	33.300	0.000
Prophage_NZ_CP050296_548_length_4225_cov_2.797362||full	0.607	0.047	0.607	dsDNAphage	4223	0	28.600	14.300
Bacteria_NZ_CP050296_552_length_4201_cov_3.085384||full	0.513	0.053	0.513	dsDNAphage	4183	0	80.000	20.000
Bacteria_NZ_CP050296_585_length_3991_cov_3.649644||full	0.400	0.540	0.540	ssDNA	3552	0	50.000	0.000
Bacteria_NZ_CP050296_625_length_3743_cov_3.433839||full	0.960	0.693	0.960	dsDNAphage	3574	0	33.300	0.000
Bacteria_NZ_CP050296_626_length_3735_cov_4.109511||full	0.633	0.007	0.633	dsDNAphage	3669	1	25.000	0.000
Bacteria_NZ_CP050296_636_length_3697_cov_4.010159||full	0.527	0.447	0.527	dsDNAphage	3697	0	16.700	0.000
Bacteria_NZ_CP050296_662_length_3575_cov_3.760795||full	0.640	0.133	0.640	dsDNAphage	3131	1	50.000	0.000
Bacteria_NZ_CP050296_713_length_3292_cov_3.933272||full	0.513	0.893	0.893	ssDNA	2496	0	50.000	0.000
Bacteria_NZ_CP050296_738_length_3209_cov_2.578947||full	0.400	0.893	0.893	ssDNA	2226	0	50.000	0.000
Bacteria_NZ_CP050296_746_length_3175_cov_3.010256||full	0.933	0.020	0.933	dsDNAphage	3172	2	28.600	14.300
Prophage_NZ_CP050296_756_length_3126_cov_3.590361||full	0.507	0.027	0.507	dsDNAphage	3077	0	33.300	16.700
Bacteria_NZ_CP050296_765_length_3101_cov_4.108011||full	1.000	0.960	1.000	dsDNAphage	3098	1	80.000	0.000
Bacteria_NZ_CP050296_773_length_3075_cov_3.438742||full	0.973	0.320	0.973	dsDNAphage	3074	1	50.000	0.000
Bacteria_NZ_CP050296_796_length_2962_cov_3.005160||full	0.827	0.133	0.827	dsDNAphage	2960	1	33.300	0.000
Prophage_NZ_CP050296_813_length_2875_cov_3.952128||full	1.000	0.533	1.000	dsDNAphage	2810	3	100.000	0.000
Bacteria_NZ_CP050296_846_length_2736_cov_2.746736||full	0.380	0.680	0.680	ssDNA	2734	0	33.300	0.000
Prophage_NZ_CP050296_866_length_2647_cov_2.502315||full	0.727	0.320	0.727	dsDNAphage	2524	0	25.000	0.000
Bacteria_NZ_CP050296_877_length_2586_cov_3.715132||full	0.507	0.073	0.507	dsDNAphage	2584	0	33.300	0.000
Bacteria_NZ_CP050296_896_length_2534_cov_2.307382||full	0.647	0.840	0.840	ssDNA	2315	0	25.000	0.000
Bacteria_NZ_CP050296_908_length_2492_cov_3.392286||full	0.633	0.700	0.700	ssDNA	2490	0	66.700	0.000
Prophage_NZ_CP050296_925_length_2436_cov_3.611928||full	0.987	0.327	0.987	dsDNAphage	2076	1	100.000	0.000
Bacteria_NZ_CP050296_938_length_2405_cov_2.127660||full	0.753	0.980	0.980	ssDNA	2403	0	50.000	0.000
Bacteria_NZ_CP050296_949_length_2352_cov_4.082717||full	0.380	0.913	0.913	ssDNA	2075	0	33.300	0.000
Bacteria_NZ_CP050296_951_length_2350_cov_2.974292||full	0.767	0.480	0.767	dsDNAphage	1865	0	20.000	0.000
Bacteria_NZ_CP050296_966_length_2284_cov_3.024675||full	0.433	0.927	0.927	ssDNA	2283	0	33.300	0.000
Bacteria_NZ_CP050296_977_length_2260_cov_2.795011||full	0.533	0.447	0.533	dsDNAphage	2256	0	66.700	0.000
Bacteria_NZ_CP050296_1054_length_1986_cov_2.369239||full	0.980	0.533	0.980	dsDNAphage	1860	2	100.000	0.000
Bacteria_NZ_CP050296_1149_length_1710_cov_3.003021||full	0.933	0.460	0.933	dsDNAphage	1708	0	50.000	0.000
Bacteria_NZ_CP050296_1188_length_1572_cov_3.328939||full	0.433	0.980	0.980	ssDNA	1319	0	50.000	0.000
Bacteria_NZ_CP050296_1190_length_1563_cov_2.472812||full	0.480	0.993	0.993	ssDNA	1075	0	50.000	0.000
Bacteria_NZ_CP050296_1193_length_1553_cov_2.635514||full	0.807	0.593	0.807	dsDNAphage	1484	0	25.000	0.000
Bacteria_NZ_CP050296_1204_length_1528_cov_3.418194||full	0.673	0.740	0.740	ssDNA	980	0	50.000	0.000
Prophage_NZ_CP050296_1225_length_1465_cov_3.485816||full	0.953	0.233	0.953	dsDNAphage	1175	0	33.300	0.000
Bacteria_NZ_CP050296_1229_length_1451_cov_4.669771||full	0.833	0.293	0.833	dsDNAphage	1450	0	33.300	0.000
Bacteria_NZ_CP050296_1248_length_1403_cov_2.407270||full	0.873	0.673	0.873	dsDNAphage	1354	0	33.300	0.000
Bacteria_NZ_CP050296_1275_length_1329_cov_3.590267||full	0.553	0.387	0.553	dsDNAphage	1327	0	66.700	0.000
Prophage_NZ_CP050296_1284_length_1290_cov_3.455870||full	0.680	1.000	1.000	ssDNA	1252	0	33.300	0.000
Bacteria_NZ_CP050296_1332_length_1147_cov_2.510989||full	0.573	0.153	0.573	dsDNAphage	1145	0	66.700	0.000
Bacteria_NZ_CP050296_1333_length_1147_cov_2.110806||full	0.327	0.993	0.993	ssDNA	1145	0	33.300	0.000
Bacteria_NZ_CP050296_1345_length_1099_cov_3.271073||full	0.793	1.000	1.000	ssDNA	1097	0	33.300	0.000
Bacteria_NZ_CP050296_1358_length_1072_cov_3.041298||full	0.387	0.580	0.580	ssDNA	935	0	50.000	0.000
Bacteria_NZ_CP051006_7_length_15608_cov_3.240661||full	0.807	0.033	0.807	dsDNAphage	15607	2	52.900	5.900
Bacteria_NZ_CP051006_81_length_7823_cov_3.681256||full	0.887	0.120	0.887	dsDNAphage	7759	0	12.500	0.000
Prophage_NZ_CP051006_128_length_6909_cov_3.667493||full	0.813	0.267	0.813	dsDNAphage	6824	0	50.000	0.000
Bacteria_NZ_CP051006_191_length_6036_cov_3.130246||full	0.547	0.007	0.547	dsDNAphage	5956	1	40.000	20.000
Prophage_NZ_CP051006_195_length_6010_cov_3.338875||full	0.987	0.507	0.987	dsDNAphage	6007	2	77.800	0.000
Bacteria_NZ_CP051006_255_length_5391_cov_2.899925||full	0.673	0.113	0.673	dsDNAphage	5336	0	33.300	0.000
Prophage_NZ_CP051006_322_length_4995_cov_3.339474||full	0.953	0.280	0.953	dsDNAphage	4878	2	75.000	0.000
Bacteria_NZ_CP051006_333_length_4941_cov_2.612157||full	0.567	0.107	0.567	dsDNAphage	4937	0	57.100	0.000
Prophage_NZ_CP051006_338_length_4930_cov_3.050051||full	0.833	0.020	0.833	dsDNAphage	4927	2	28.600	14.300
Bacteria_NZ_CP051006_344_length_4911_cov_3.390651||full	0.867	0.340	0.867	dsDNAphage	4910	0	25.000	0.000
Bacteria_NZ_CP051006_346_length_4904_cov_3.118994||full	0.567	0.187	0.567	dsDNAphage	4634	0	14.300	0.000
Bacteria_NZ_CP051006_442_length_4286_cov_3.280548||full	0.660	0.447	0.660	dsDNAphage	4068	0	100.000	0.000
Bacteria_NZ_CP051006_465_length_4178_cov_2.463012||full	0.847	0.207	0.847	dsDNAphage	4177	0	25.000	0.000
Bacteria_NZ_CP051006_635_length_3557_cov_3.073101||full	0.593	0.327	0.593	dsDNAphage	3466	0	50.000	0.000
Bacteria_NZ_CP051006_673_length_3454_cov_2.043836||full	0.593	0.007	0.593	dsDNAphage	3091	1	25.000	0.000
Prophage_NZ_CP051006_721_length_3300_cov_4.012327||full	0.867	0.420	0.867	dsDNAphage	3298	1	50.000	0.000
Prophage_NZ_CP051006_960_length_2728_cov_3.627759||full	0.733	0.200	0.733	dsDNAphage	2581	0	33.300	0.000
Bacteria_NZ_CP051006_1006_length_2622_cov_3.178029||full	0.527	0.453	0.527	dsDNAphage	2477	0	66.700	0.000
Bacteria_NZ_CP051006_1040_length_2559_cov_2.124201||full	0.787	0.500	0.787	dsDNAphage	2558	0	100.000	0.000
Bacteria_NZ_CP051006_1048_length_2547_cov_3.214286||full	0.347	0.527	0.527	ssDNA	1806	0	50.000	0.000
Bacteria_NZ_CP051006_1148_length_2394_cov_3.513467||full	0.687	0.313	0.687	dsDNAphage	2394	0	50.000	0.000
Bacteria_NZ_CP051006_1154_length_2374_cov_3.060371||full	0.640	0.140	0.640	dsDNAphage	2373	0	33.300	0.000
Bacteria_NZ_CP051006_1223_length_2250_cov_2.258314||full	0.740	0.393	0.740	dsDNAphage	2117	0	100.000	0.000
Bacteria_NZ_CP051006_1247_length_2211_cov_3.597866||full	0.500	0.407	0.500	dsDNAphage	2031	0	50.000	0.000
Prophage_NZ_CP051006_1281_length_2140_cov_2.794724||full	0.980	0.260	0.980	dsDNAphage	2138	1	25.000	0.000
Bacteria_NZ_CP051006_1300_length_2109_cov_3.466407||full	0.533	0.387	0.533	dsDNAphage	1878	0	50.000	0.000
Bacteria_NZ_CP051006_1304_length_2104_cov_2.709614||full	0.713	0.240	0.713	dsDNAphage	2103	0	33.300	0.000
Bacteria_NZ_CP051006_1354_length_2032_cov_2.687405||full	0.520	0.287	0.520	dsDNAphage	1979	0	50.000	0.000
Prophage_NZ_CP051006_1435_length_1906_cov_2.799568||full	0.907	0.387	0.907	dsDNAphage	1905	1	25.000	0.000
Bacteria_NZ_CP051006_1517_length_1794_cov_1.626222||full	0.600	0.200	0.600	dsDNAphage	1791	0	33.300	0.000
Bacteria_NZ_CP051006_1709_length_1547_cov_2.398123||full	0.927	0.287	0.927	dsDNAphage	1382	0	100.000	0.000
Bacteria_NZ_CP051006_1721_length_1537_cov_2.051957||full	0.600	0.187	0.600	dsDNAphage	1533	0	33.300	0.000
Bacteria_NZ_CP051006_1739_length_1514_cov_3.413982||full	0.720	0.593	0.720	dsDNAphage	1461	0	66.700	0.000
Prophage_NZ_CP051006_1779_length_1459_cov_2.315527||full	0.907	0.233	0.907	dsDNAphage	1360	1	33.300	0.000
Bacteria_NZ_CP051006_1818_length_1416_cov_3.099927||full	0.647	0.347	0.647	dsDNAphage	1414	0	25.000	0.000
Bacteria_NZ_CP051006_1821_length_1414_cov_2.116998||full	0.740	0.120	0.740	dsDNAphage	1413	0	33.300	0.000
Prophage_NZ_CP051006_1945_length_1244_cov_2.786375||full	0.527	0.233	0.527	dsDNAphage	1241	0	33.300	0.000
Bacteria_NZ_CP051006_2020_length_1141_cov_1.687845||full	0.887	0.447	0.887	dsDNAphage	854	0	50.000	0.000
Bacteria_NZ_CP051006_2070_length_1078_cov_3.606061||full	0.580	0.273	0.580	dsDNAphage	983	0	50.000	0.000
Bacteria_NZ_CP051006_2132_length_1022_cov_2.389866||full	0.527	0.240	0.527	dsDNAphage	1002	0	100.000	0.000
Bacteria_NZ_CP051189_12_length_1997_cov_1.975798||full	0.660	0.507	0.660	dsDNAphage	1997	0	33.300	0.000
