seqname	dsDNAphage	ssDNA	max_score	max_score_group	length	hallmark	viral	cellular
Prophage_NZ_CP056647_120_length_15274_cov_5.183192||full	1.000	0.193	1.000	dsDNAphage	15271	7	90.000	0.000
Prophage_NZ_CP056647_132_length_14367_cov_4.797582||full	1.000	0.027	1.000	dsDNAphage	14364	14	94.400	5.600
Prophage_NZ_CP056647_153_length_11979_cov_5.338980||full	0.700	0.007	0.700	dsDNAphage	11539	0	57.900	15.800
Bacteria_NZ_CP056647_250_length_3615_cov_4.834270||full	0.500	0.047	0.500	dsDNAphage	3589	0	60.000	20.000
Bacteria_NZ_CP056647_272_length_2695_cov_6.621970||full	0.820	0.107	0.820	dsDNAphage	2630	0	60.000	20.000
Bacteria_NZ_CP056647_279_length_2273_cov_84.191614||full	0.473	0.953	0.953	ssDNA	2180	0	50.000	0.000
Bacteria_NZ_CP056647_286_length_1998_cov_5.235718||full	0.393	0.813	0.813	ssDNA	1517	0	50.000	0.000
Bacteria_NZ_CP056647_290_length_1820_cov_6.339377||full	0.733	1.000	1.000	ssDNA	1763	0	66.700	0.000
Bacteria_NZ_CP056647_292_length_1800_cov_5.213754||full	0.993	0.953	0.993	dsDNAphage	1599	0	100.000	0.000
Bacteria_NZ_CP056647_296_length_1687_cov_6.999387||full	0.987	1.000	1.000	ssDNA	1685	0	75.000	0.000
Bacteria_NZ_CP056717_48_length_1152_cov_1.824066||full	0.647	0.987	0.987	ssDNA	917	0	50.000	0.000
Bacteria_NZ_CP056717_50_length_1149_cov_1.375686||full	0.667	1.000	1.000	ssDNA	1147	0	66.700	0.000
Bacteria_NZ_CP056717_60_length_1085_cov_1.516505||full	0.947	0.993	0.993	ssDNA	1051	0	100.000	0.000
Bacteria_NZ_CP056773_92_length_2595_cov_2.199606||full	0.627	0.427	0.627	dsDNAphage	2594	0	66.700	0.000
Bacteria_NZ_CP056773_197_length_2157_cov_2.082303||full	0.680	0.267	0.680	dsDNAphage	1930	0	33.300	0.000
Bacteria_NZ_CP056773_201_length_2147_cov_1.863289||full	0.707	0.300	0.707	dsDNAphage	1467	0	50.000	0.000
Bacteria_NZ_CP056773_217_length_2117_cov_1.746363||full	0.847	0.413	0.847	dsDNAphage	2115	0	25.000	0.000
Bacteria_NZ_CP056773_243_length_2063_cov_2.628486||full	0.767	0.333	0.767	dsDNAphage	1994	1	50.000	0.000
Bacteria_NZ_CP056773_268_length_2010_cov_5.905371||full	0.933	0.533	0.933	dsDNAphage	1253	0	100.000	0.000
Bacteria_NZ_CP056773_799_length_1297_cov_1.885668||full	0.553	0.053	0.553	dsDNAphage	1297	0	33.300	0.000
Bacteria_NZ_CP056773_921_length_1180_cov_2.585778||full	0.560	0.187	0.560	dsDNAphage	898	0	50.000	0.000
Bacteria_NZ_CP056822_1_length_13103_cov_3.996015||full	0.993	0.007	0.993	dsDNAphage	12992	4	52.400	19.000
Bacteria_NZ_CP056822_11_length_5885_cov_4.381132||full	0.987	0.053	0.987	dsDNAphage	5882	6	77.800	11.100
Bacteria_NZ_CP056822_16_length_5394_cov_3.480240||full	0.847	0.040	0.847	dsDNAphage	5289	0	70.000	20.000
Bacteria_NZ_CP056822_35_length_4440_cov_2.280730||full	0.973	0.380	0.973	dsDNAphage	4437	1	40.000	0.000
Bacteria_NZ_CP056822_55_length_3959_cov_2.960041||full	0.953	0.013	0.953	dsDNAphage	3956	2	50.000	33.300
Bacteria_NZ_CP056822_98_length_3391_cov_2.333933||full	0.527	0.007	0.527	dsDNAphage	3390	0	33.300	16.700
Bacteria_NZ_CP056822_106_length_3291_cov_1.921508||full	0.520	0.020	0.520	dsDNAphage	2949	0	66.700	33.300
Bacteria_NZ_CP056822_128_length_3147_cov_1.588616||full	1.000	0.960	1.000	dsDNAphage	3144	2	100.000	0.000
Bacteria_NZ_CP056822_141_length_3069_cov_1.891175||full	1.000	0.960	1.000	dsDNAphage	3066	1	80.000	0.000
Bacteria_NZ_CP056822_143_length_3053_cov_2.527685||full	0.967	0.647	0.967	dsDNAphage	2845	0	37.500	0.000
Bacteria_NZ_CP056822_156_length_2961_cov_2.442189||full	0.947	0.980	0.980	ssDNA	2896	0	66.700	0.000
Bacteria_NZ_CP056822_203_length_2714_cov_1.922151||full	0.620	0.047	0.620	dsDNAphage	2629	0	33.300	16.700
Bacteria_NZ_CP056822_230_length_2594_cov_3.015754||full	0.427	0.760	0.760	ssDNA	2081	0	50.000	0.000
Bacteria_NZ_CP056822_261_length_2477_cov_2.157308||full	0.733	0.667	0.733	dsDNAphage	2473	0	20.000	0.000
Bacteria_NZ_CP056822_267_length_2458_cov_3.159800||full	0.993	0.993	0.993	dsDNAphage	2456	3	80.000	0.000
Bacteria_NZ_CP056822_275_length_2419_cov_1.574873||full	0.687	0.913	0.913	ssDNA	2300	0	50.000	0.000
Bacteria_NZ_CP056822_285_length_2386_cov_2.343200||full	1.000	0.993	1.000	dsDNAphage	2386	2	80.000	0.000
Bacteria_NZ_CP056822_298_length_2363_cov_2.667244||full	1.000	0.693	1.000	dsDNAphage	2360	3	100.000	0.000
Bacteria_NZ_CP056822_338_length_2262_cov_2.513820||full	0.953	0.127	0.953	dsDNAphage	2175	1	25.000	0.000
Bacteria_NZ_CP056822_344_length_2249_cov_2.785779||full	0.553	0.993	0.993	ssDNA	1713	0	66.700	0.000
Bacteria_NZ_CP056822_376_length_2140_cov_3.929496||full	0.700	0.087	0.700	dsDNAphage	1878	0	66.700	33.300
Bacteria_NZ_CP056822_385_length_2116_cov_1.916060||full	0.793	0.980	0.980	ssDNA	1879	0	66.700	0.000
Bacteria_NZ_CP056822_404_length_2083_cov_1.686884||full	1.000	1.000	1.000	dsDNAphage	2083	2	75.000	0.000
Bacteria_NZ_CP056822_440_length_2022_cov_2.873920||full	0.940	0.960	0.960	ssDNA	1705	0	75.000	0.000
Bacteria_NZ_CP056822_456_length_1983_cov_1.710062||full	0.887	0.993	0.993	ssDNA	1981	0	75.000	0.000
Bacteria_NZ_CP056822_459_length_1960_cov_1.905512||full	0.993	1.000	1.000	ssDNA	1920	0	75.000	0.000
Bacteria_NZ_CP056822_475_length_1942_cov_2.556969||full	0.800	0.993	0.993	ssDNA	1940	0	33.300	0.000
Bacteria_NZ_CP056822_476_length_1942_cov_2.214626||full	0.807	0.947	0.947	ssDNA	1786	0	66.700	0.000
Bacteria_NZ_CP056822_489_length_1927_cov_25.531517||full	0.140	0.973	0.973	ssDNA	1778	0	50.000	0.000
Bacteria_NZ_CP056822_529_length_1859_cov_2.669623||full	0.533	0.013	0.533	dsDNAphage	1857	0	66.700	33.300
Bacteria_NZ_CP056822_563_length_1789_cov_2.366782||full	0.420	0.700	0.700	ssDNA	1741	0	50.000	0.000
Bacteria_NZ_CP056822_594_length_1728_cov_2.062762||full	0.607	0.987	0.987	ssDNA	1666	0	50.000	0.000
Bacteria_NZ_CP056822_610_length_1702_cov_2.266545||full	0.627	0.113	0.627	dsDNAphage	1700	0	50.000	25.000
Bacteria_NZ_CP056822_623_length_1681_cov_3.366544||full	0.967	0.987	0.987	ssDNA	1381	0	100.000	0.000
Bacteria_NZ_CP056822_646_length_1658_cov_2.034311||full	1.000	1.000	1.000	dsDNAphage	1656	2	100.000	0.000
Bacteria_NZ_CP056822_669_length_1633_cov_1.775032||full	0.807	0.953	0.953	ssDNA	1587	0	100.000	0.000
Bacteria_NZ_CP056822_738_length_1535_cov_1.954730||full	0.640	0.887	0.887	ssDNA	1531	0	33.300	0.000
Bacteria_NZ_CP056822_769_length_1498_cov_1.613306||full	0.540	0.947	0.947	ssDNA	1496	0	33.300	0.000
Bacteria_NZ_CP056822_800_length_1457_cov_2.917261||full	0.873	1.000	1.000	ssDNA	1456	0	50.000	0.000
Bacteria_NZ_CP056822_810_length_1444_cov_1.584593||full	0.520	0.320	0.520	dsDNAphage	1442	0	33.300	0.000
Bacteria_NZ_CP056822_837_length_1404_cov_2.579689||full	0.647	0.920	0.920	ssDNA	1402	0	33.300	0.000
Bacteria_NZ_CP056822_877_length_1351_cov_3.909722||full	0.660	0.987	0.987	ssDNA	1338	0	50.000	0.000
Bacteria_NZ_CP056822_895_length_1324_cov_1.436564||full	0.667	0.233	0.667	dsDNAphage	1320	0	33.300	0.000
Bacteria_NZ_CP056822_961_length_1240_cov_1.229536||full	0.660	1.000	1.000	ssDNA	1236	0	33.300	0.000
Bacteria_NZ_CP056822_966_length_1234_cov_2.924512||full	0.800	1.000	1.000	ssDNA	1231	0	33.300	0.000
Bacteria_NZ_CP056822_986_length_1206_cov_1.778454||full	0.920	0.300	0.920	dsDNAphage	1203	0	75.000	25.000
Bacteria_NZ_CP056822_1030_length_1157_cov_2.147005||full	1.000	1.000	1.000	dsDNAphage	1156	3	100.000	0.000
Bacteria_NZ_CP056822_1093_length_1099_cov_1.954981||full	0.753	1.000	1.000	ssDNA	803	0	50.000	0.000
Bacteria_NZ_CP056822_1104_length_1087_cov_1.928295||full	0.387	1.000	1.000	ssDNA	1045	0	50.000	0.000
Prophage_NZ_CP056822_1114_length_1082_cov_1.737098||full	0.993	1.000	1.000	ssDNA	815	0	100.000	0.000
Bacteria_NZ_CP056822_1117_length_1080_cov_2.160000||full	0.953	1.000	1.000	ssDNA	724	0	100.000	0.000
Bacteria_NZ_CP056822_1169_length_1023_cov_2.087810||full	1.000	0.980	1.000	dsDNAphage	1023	2	100.000	0.000
Bacteria_NZ_CP056822_1184_length_1011_cov_2.398536||full	0.787	0.993	0.993	ssDNA	848	0	50.000	0.000
Bacteria_NZ_CP056861_2_length_10941_cov_2.264468||full	0.960	0.040	0.960	dsDNAphage	10941	6	81.000	9.500
Bacteria_NZ_CP056861_5_length_8708_cov_4.962094||full	0.993	0.080	0.993	dsDNAphage	8706	8	92.900	7.100
Prophage_NZ_CP056861_8_length_8121_cov_2.923134||full	0.767	0.013	0.767	dsDNAphage	8118	0	53.800	7.700
Bacteria_NZ_CP056861_20_length_6357_cov_2.076484||full	0.993	0.220	0.993	dsDNAphage	6186	4	66.700	0.000
Bacteria_NZ_CP056861_34_length_5470_cov_3.202401||full	1.000	0.020	1.000	dsDNAphage	5220	4	66.700	16.700
Bacteria_NZ_CP056861_38_length_5194_cov_3.328663||full	0.967	0.940	0.967	dsDNAphage	5192	5	100.000	0.000
Prophage_NZ_CP056861_48_length_4888_cov_2.156425||full	1.000	0.060	1.000	dsDNAphage	4549	1	62.500	12.500
Bacteria_NZ_CP056861_49_length_4879_cov_2.137438||full	0.947	0.047	0.947	dsDNAphage	4877	3	57.100	42.900
Bacteria_NZ_CP056861_50_length_4813_cov_2.253258||full	1.000	0.973	1.000	dsDNAphage	4810	7	100.000	0.000
Bacteria_NZ_CP056861_52_length_4763_cov_3.051614||full	0.567	0.047	0.567	dsDNAphage	4739	0	50.000	12.500
Bacteria_NZ_CP056861_106_length_4030_cov_2.636730||full	0.847	0.033	0.847	dsDNAphage	4027	0	55.600	22.200
Bacteria_NZ_CP056861_122_length_3931_cov_2.527864||full	0.993	0.053	0.993	dsDNAphage	3930	4	66.700	16.700
Bacteria_NZ_CP056861_138_length_3765_cov_2.707278||full	0.840	0.667	0.840	dsDNAphage	3740	0	40.000	0.000
Bacteria_NZ_CP056861_154_length_3659_cov_2.382630||full	0.993	0.807	0.993	dsDNAphage	3658	3	37.500	0.000
Bacteria_NZ_CP056861_158_length_3635_cov_2.817598||full	1.000	0.887	1.000	dsDNAphage	3631	2	75.000	0.000
Bacteria_NZ_CP056861_163_length_3591_cov_2.971437||full	0.953	0.120	0.953	dsDNAphage	3485	0	71.400	14.300
Prophage_NZ_CP056861_172_length_3554_cov_3.110889||full	0.953	0.660	0.953	dsDNAphage	3551	4	62.500	0.000
Bacteria_NZ_CP056861_192_length_3404_cov_3.692446||full	0.980	0.047	0.980	dsDNAphage	3402	3	66.700	16.700
Bacteria_NZ_CP056861_214_length_3267_cov_2.802615||full	0.993	0.933	0.993	dsDNAphage	3263	5	83.300	0.000
Bacteria_NZ_CP056861_220_length_3220_cov_2.485624||full	0.647	0.500	0.647	dsDNAphage	3218	0	66.700	0.000
Bacteria_NZ_CP056861_233_length_3144_cov_2.129815||full	0.980	0.013	0.980	dsDNAphage	2790	2	40.000	20.000
Bacteria_NZ_CP056861_270_length_2984_cov_2.346535||full	0.853	0.933	0.933	ssDNA	2983	0	50.000	0.000
Bacteria_NZ_CP056861_282_length_2943_cov_2.512465||full	0.973	1.000	1.000	ssDNA	2940	0	66.700	0.000
Bacteria_NZ_CP056861_283_length_2941_cov_2.749134||full	1.000	0.987	1.000	dsDNAphage	2939	5	100.000	0.000
Bacteria_NZ_CP056861_301_length_2838_cov_2.213798||full	0.600	0.693	0.693	ssDNA	2548	0	33.300	0.000
Bacteria_NZ_CP056861_305_length_2818_cov_2.574376||full	0.927	1.000	1.000	ssDNA	2816	0	80.000	0.000
Bacteria_NZ_CP056861_313_length_2800_cov_2.988707||full	0.993	0.967	0.993	dsDNAphage	2797	1	40.000	0.000
Bacteria_NZ_CP056861_319_length_2780_cov_2.360000||full	0.987	0.013	0.987	dsDNAphage	2779	2	60.000	40.000
Bacteria_NZ_CP056861_335_length_2701_cov_2.563492||full	0.733	0.047	0.733	dsDNAphage	2699	0	40.000	20.000
Bacteria_NZ_CP056861_336_length_2699_cov_2.101740||full	1.000	0.993	1.000	dsDNAphage	2555	2	100.000	0.000
Bacteria_NZ_CP056861_337_length_2698_cov_2.202421||full	0.900	0.973	0.973	ssDNA	2696	0	100.000	0.000
Bacteria_NZ_CP056861_358_length_2632_cov_2.874272||full	0.767	0.900	0.900	ssDNA	2631	0	25.000	0.000
Bacteria_NZ_CP056861_361_length_2623_cov_2.923676||full	0.933	0.080	0.933	dsDNAphage	2621	1	40.000	0.000
Bacteria_NZ_CP056861_368_length_2591_cov_2.453864||full	0.780	0.067	0.780	dsDNAphage	2588	0	40.000	0.000
Prophage_NZ_CP056861_376_length_2558_cov_2.884139||full	0.993	1.000	1.000	ssDNA	2531	0	100.000	0.000
Bacteria_NZ_CP056861_378_length_2541_cov_2.420756||full	0.987	0.040	0.987	dsDNAphage	2488	3	75.000	25.000
Bacteria_NZ_CP056861_386_length_2526_cov_2.932821||full	0.987	0.980	0.987	dsDNAphage	2331	1	66.700	0.000
Bacteria_NZ_CP056861_404_length_2479_cov_2.551155||full	0.993	0.247	0.993	dsDNAphage	2475	2	71.400	14.300
Bacteria_NZ_CP056861_414_length_2451_cov_3.638564||full	1.000	0.880	1.000	dsDNAphage	2438	3	75.000	0.000
Bacteria_NZ_CP056861_415_length_2446_cov_2.194479||full	1.000	0.993	1.000	dsDNAphage	2444	1	50.000	0.000
Bacteria_NZ_CP056861_421_length_2432_cov_2.947833||full	0.647	0.893	0.893	ssDNA	2178	0	33.300	0.000
Bacteria_NZ_CP056861_424_length_2425_cov_1.845992||full	0.887	0.933	0.933	ssDNA	2421	0	66.700	0.000
Bacteria_NZ_CP056861_430_length_2409_cov_2.142311||full	0.393	0.833	0.833	ssDNA	2408	0	25.000	0.000
Bacteria_NZ_CP056861_439_length_2394_cov_3.129543||full	0.980	0.680	0.980	dsDNAphage	2138	1	50.000	0.000
Bacteria_NZ_CP056861_450_length_2363_cov_3.841421||full	0.840	0.973	0.973	ssDNA	2362	0	60.000	0.000
Bacteria_NZ_CP056861_454_length_2336_cov_3.036826||full	0.893	0.993	0.993	ssDNA	2334	0	66.700	0.000
Bacteria_NZ_CP056861_480_length_2233_cov_1.907713||full	0.287	0.947	0.947	ssDNA	2230	0	33.300	0.000
Bacteria_NZ_CP056861_539_length_2111_cov_2.930447||full	0.980	0.727	0.980	dsDNAphage	2108	2	100.000	0.000
Bacteria_NZ_CP056861_550_length_2080_cov_2.158519||full	0.993	1.000	1.000	ssDNA	2077	0	100.000	0.000
Bacteria_NZ_CP056861_573_length_2033_cov_3.264914||full	0.980	0.993	0.993	ssDNA	1797	0	75.000	0.000
Bacteria_NZ_CP056861_574_length_2030_cov_2.757468||full	0.893	0.880	0.893	dsDNAphage	1610	0	100.000	0.000
Bacteria_NZ_CP056861_593_length_1986_cov_2.703263||full	0.993	1.000	1.000	ssDNA	1986	0	75.000	0.000
Bacteria_NZ_CP056861_600_length_1979_cov_3.209979||full	0.480	0.993	0.993	ssDNA	1978	0	66.700	0.000
Prophage_NZ_CP056861_602_length_1977_cov_2.669095||full	0.980	1.000	1.000	ssDNA	1801	0	100.000	0.000
Bacteria_NZ_CP056861_628_length_1930_cov_3.170133||full	1.000	0.993	1.000	dsDNAphage	1929	1	60.000	0.000
Bacteria_NZ_CP056861_644_length_1907_cov_2.360151||full	0.580	1.000	1.000	ssDNA	1904	0	66.700	0.000
Bacteria_NZ_CP056861_656_length_1878_cov_2.379594||full	0.980	1.000	1.000	ssDNA	1878	0	75.000	0.000
Bacteria_NZ_CP056861_673_length_1839_cov_2.004484||full	0.533	0.987	0.987	ssDNA	1262	0	50.000	0.000
Prophage_NZ_CP056861_706_length_1792_cov_1.875072||full	1.000	1.000	1.000	dsDNAphage	1400	3	100.000	0.000
Bacteria_NZ_CP056861_732_length_1744_cov_4.140320||full	0.980	0.960	0.980	dsDNAphage	1741	0	33.300	0.000
Bacteria_NZ_CP056861_756_length_1708_cov_2.033878||full	0.733	0.987	0.987	ssDNA	1703	0	66.700	0.000
Bacteria_NZ_CP056861_757_length_1705_cov_2.961818||full	0.940	0.993	0.993	ssDNA	1686	0	75.000	0.000
Bacteria_NZ_CP056861_760_length_1702_cov_1.900425||full	0.953	1.000	1.000	ssDNA	1700	0	75.000	0.000
Bacteria_NZ_CP056861_762_length_1697_cov_2.577954||full	0.907	0.413	0.907	dsDNAphage	1496	0	66.700	0.000
Bacteria_NZ_CP056861_770_length_1683_cov_2.709459||full	0.947	0.953	0.953	ssDNA	1556	0	50.000	0.000
Bacteria_NZ_CP056861_775_length_1681_cov_1.585486||full	0.947	0.220	0.947	dsDNAphage	1679	1	50.000	25.000
Bacteria_NZ_CP056861_781_length_1677_cov_2.514797||full	0.967	0.980	0.980	ssDNA	1543	0	50.000	0.000
Bacteria_NZ_CP056861_788_length_1662_cov_2.459241||full	0.667	0.987	0.987	ssDNA	761	0	50.000	0.000
Bacteria_NZ_CP056861_789_length_1662_cov_1.881145||full	0.700	0.987	0.987	ssDNA	1662	0	33.300	0.000
Bacteria_NZ_CP056861_792_length_1660_cov_2.226791||full	0.993	0.987	0.993	dsDNAphage	1660	3	100.000	0.000
Bacteria_NZ_CP056861_800_length_1652_cov_2.509080||full	1.000	1.000	1.000	dsDNAphage	1649	1	50.000	0.000
Bacteria_NZ_CP056861_805_length_1648_cov_2.939109||full	0.813	0.987	0.987	ssDNA	1534	0	66.700	0.000
Bacteria_NZ_CP056861_809_length_1638_cov_3.067593||full	0.913	1.000	1.000	ssDNA	1603	0	100.000	0.000
Bacteria_NZ_CP056861_826_length_1621_cov_1.505109||full	0.993	0.020	0.993	dsDNAphage	1511	1	66.700	33.300
Bacteria_NZ_CP056861_831_length_1614_cov_3.516357||full	0.980	0.953	0.980	dsDNAphage	1582	1	100.000	0.000
Bacteria_NZ_CP056861_847_length_1574_cov_2.946675||full	1.000	1.000	1.000	dsDNAphage	1207	2	100.000	0.000
Bacteria_NZ_CP056861_927_length_1456_cov_3.177730||full	0.980	0.940	0.980	dsDNAphage	1454	1	33.300	0.000
Bacteria_NZ_CP056861_963_length_1409_cov_1.473412||full	0.967	1.000	1.000	ssDNA	1190	0	33.300	0.000
Bacteria_NZ_CP056861_975_length_1397_cov_3.383756||full	0.560	0.233	0.560	dsDNAphage	1143	0	66.700	33.300
Bacteria_NZ_CP056861_985_length_1389_cov_3.366567||full	1.000	0.993	1.000	dsDNAphage	1182	2	100.000	0.000
Bacteria_NZ_CP056861_997_length_1379_cov_2.314955||full	0.993	0.987	0.993	dsDNAphage	1378	2	100.000	0.000
Bacteria_NZ_CP056861_998_length_1379_cov_2.104230||full	0.853	0.993	0.993	ssDNA	1377	0	33.300	0.000
Bacteria_NZ_CP056861_1041_length_1324_cov_1.664303||full	1.000	1.000	1.000	dsDNAphage	950	0	100.000	0.000
Bacteria_NZ_CP056861_1044_length_1323_cov_1.916404||full	0.547	0.947	0.947	ssDNA	942	0	50.000	0.000
Bacteria_NZ_CP056861_1056_length_1300_cov_2.827309||full	0.913	0.873	0.913	dsDNAphage	1299	1	33.300	0.000
Bacteria_NZ_CP056861_1070_length_1285_cov_2.036585||full	0.680	0.953	0.953	ssDNA	1162	0	50.000	0.000
Bacteria_NZ_CP056861_1075_length_1274_cov_1.476620||full	0.853	0.993	0.993	ssDNA	1171	0	100.000	0.000
Bacteria_NZ_CP056861_1097_length_1246_cov_2.348447||full	0.747	0.980	0.980	ssDNA	1243	0	25.000	0.000
Bacteria_NZ_CP056861_1136_length_1197_cov_1.499124||full	0.973	0.273	0.973	dsDNAphage	1193	1	50.000	25.000
Bacteria_NZ_CP056861_1145_length_1186_cov_2.246684||full	0.967	0.240	0.967	dsDNAphage	1185	2	75.000	0.000
Bacteria_NZ_CP056861_1152_length_1179_cov_3.130783||full	0.740	1.000	1.000	ssDNA	1137	0	100.000	0.000
Bacteria_NZ_CP056861_1158_length_1172_cov_1.688451||full	0.907	1.000	1.000	ssDNA	1149	0	100.000	0.000
Bacteria_NZ_CP056861_1162_length_1168_cov_1.766397||full	0.993	0.987	0.993	dsDNAphage	1150	2	100.000	0.000
Bacteria_NZ_CP056861_1211_length_1098_cov_2.053691||full	0.880	0.987	0.987	ssDNA	1064	0	100.000	0.000
Prophage_NZ_CP056861_1287_length_1028_cov_1.640288||full	0.940	1.000	1.000	ssDNA	951	0	50.000	0.000
Bacteria_NZ_CP056861_1296_length_1020_cov_2.687047||full	1.000	1.000	1.000	dsDNAphage	969	1	100.000	0.000
Bacteria_NZ_CP056861_1306_length_1015_cov_1.070833||full	0.827	0.973	0.973	ssDNA	765	0	33.300	0.000
Bacteria_NZ_CP056861_1309_length_1014_cov_1.441084||full	0.887	0.920	0.920	ssDNA	1012	0	66.700	0.000
Bacteria_NZ_CP056888_9_length_2329_cov_1.721196||full	0.800	0.207	0.800	dsDNAphage	1992	0	50.000	0.000
Bacteria_NZ_CP056888_13_length_2144_cov_1.479177||full	0.873	0.900	0.900	ssDNA	2051	0	25.000	0.000
Bacteria_NZ_CP056888_15_length_2024_cov_4.324022||full	0.653	0.947	0.947	ssDNA	1961	0	33.300	0.000
Bacteria_NZ_CP056888_31_length_1781_cov_1.655852||full	0.607	0.340	0.607	dsDNAphage	1779	0	66.700	0.000
Bacteria_NZ_CP056888_75_length_1442_cov_2.157895||full	0.980	0.980	0.980	dsDNAphage	1393	2	75.000	0.000
Bacteria_NZ_CP056888_90_length_1360_cov_1.931801||full	0.913	1.000	1.000	ssDNA	1045	0	100.000	0.000
Bacteria_NZ_CP056888_146_length_1154_cov_1.357598||full	0.753	0.940	0.940	ssDNA	803	0	33.300	0.000
Bacteria_NZ_CP056888_164_length_1106_cov_1.308278||full	0.967	0.987	0.987	ssDNA	1071	0	50.000	0.000
Bacteria_NZ_CP056888_220_length_1006_cov_1.141956||full	0.980	0.980	0.980	dsDNAphage	997	1	50.000	0.000
Bacteria_NZ_CP056896_168_length_2369_cov_2.441227||full	0.887	0.993	0.993	ssDNA	2241	0	75.000	0.000
Bacteria_NZ_CP056896_233_length_2129_cov_1.719865||full	0.607	0.913	0.913	ssDNA	2126	0	25.000	0.000
Bacteria_NZ_CP056896_286_length_1998_cov_2.294390||full	0.533	0.887	0.887	ssDNA	1938	0	50.000	0.000
Bacteria_NZ_CP056896_314_length_1928_cov_2.253070||full	0.973	0.167	0.973	dsDNAphage	1928	2	40.000	0.000
Bacteria_NZ_CP056896_427_length_1728_cov_1.981470||full	0.693	1.000	1.000	ssDNA	1482	0	50.000	0.000
Bacteria_NZ_CP056896_453_length_1679_cov_1.743842||full	0.567	1.000	1.000	ssDNA	1631	0	66.700	0.000
Bacteria_NZ_CP056896_535_length_1555_cov_2.154000||full	0.533	0.960	0.960	ssDNA	1553	0	33.300	0.000
Bacteria_NZ_CP056896_551_length_1525_cov_1.474150||full	0.573	0.993	0.993	ssDNA	1524	0	33.300	0.000
Bacteria_NZ_CP056896_610_length_1441_cov_2.290765||full	0.593	0.140	0.593	dsDNAphage	1440	0	50.000	25.000
Bacteria_NZ_CP056896_636_length_1409_cov_2.104874||full	0.973	1.000	1.000	ssDNA	1407	0	66.700	0.000
Bacteria_NZ_CP056896_663_length_1370_cov_1.499620||full	0.153	0.987	0.987	ssDNA	1147	0	50.000	0.000
Bacteria_NZ_CP056896_709_length_1317_cov_1.810618||full	0.827	1.000	1.000	ssDNA	1315	0	66.700	0.000
Bacteria_NZ_CP056896_841_length_1171_cov_1.549283||full	0.393	0.820	0.820	ssDNA	1146	0	50.000	0.000
Bacteria_NZ_CP056896_852_length_1154_cov_2.017288||full	0.887	1.000	1.000	ssDNA	1117	0	100.000	0.000
Bacteria_NZ_CP056896_867_length_1142_cov_1.473781||full	0.993	1.000	1.000	ssDNA	1139	0	100.000	0.000
Bacteria_NZ_CP056896_927_length_1077_cov_1.641879||full	0.993	0.973	0.993	dsDNAphage	1073	2	100.000	0.000
Bacteria_NZ_CP056896_989_length_1025_cov_2.981443||full	0.367	1.000	1.000	ssDNA	1023	0	50.000	0.000
Bacteria_NZ_CP056899_1_length_103161_cov_5.485083||full	0.953	0.007	0.953	dsDNAphage	103070	22	42.100	23.300
Bacteria_NZ_CP056899_2_length_97632_cov_5.424116||full	0.987	0.000	0.987	dsDNAphage	97595	26	51.900	20.200
Bacteria_NZ_CP056899_23_length_37442_cov_7.412684||full	0.840	0.000	0.840	dsDNAphage	36512	6	32.500	45.000
Bacteria_NZ_CP056899_155_length_11354_cov_5.645721||full	0.513	0.000	0.513	dsDNAphage	11251	0	47.100	29.400
Bacteria_NZ_CP056899_199_length_8032_cov_4.917137||full	1.000	0.593	1.000	dsDNAphage	7834	7	84.600	0.000
Bacteria_NZ_CP056899_261_length_5364_cov_4.693351||full	0.953	0.067	0.953	dsDNAphage	5364	0	54.500	0.000
Bacteria_NZ_CP056899_282_length_4167_cov_4.589494||full	0.520	0.020	0.520	dsDNAphage	4129	0	57.100	14.300
Bacteria_NZ_CP056899_322_length_2001_cov_6.204522||full	0.513	0.847	0.847	ssDNA	1999	0	33.300	0.000
Bacteria_NZ_CP056899_341_length_1236_cov_5.202371||full	0.920	0.987	0.987	ssDNA	590	0	100.000	0.000
Bacteria_NZ_CP057125_31_length_2161_cov_2.260209||full	0.553	0.967	0.967	ssDNA	2160	0	33.300	0.000
Bacteria_NZ_CP057125_113_length_1540_cov_2.498316||full	0.267	0.987	0.987	ssDNA	980	0	50.000	0.000
Bacteria_NZ_CP057125_125_length_1495_cov_2.152083||full	0.833	0.940	0.940	ssDNA	1352	0	33.300	0.000
Bacteria_NZ_CP057125_139_length_1458_cov_1.874555||full	0.987	0.980	0.987	dsDNAphage	1070	2	100.000	0.000
Bacteria_NZ_CP057125_151_length_1434_cov_1.665700||full	0.987	0.993	0.993	ssDNA	1392	0	100.000	0.000
Bacteria_NZ_CP057125_156_length_1422_cov_1.265545||full	0.807	0.987	0.987	ssDNA	1316	0	100.000	0.000
Bacteria_NZ_CP057125_200_length_1303_cov_1.604968||full	0.627	0.987	0.987	ssDNA	1285	0	50.000	0.000
Bacteria_NZ_CP057125_217_length_1279_cov_1.435458||full	1.000	0.993	1.000	dsDNAphage	1278	2	66.700	0.000
Bacteria_NZ_CP057125_227_length_1251_cov_1.388796||full	0.980	1.000	1.000	ssDNA	1107	0	100.000	0.000
Bacteria_NZ_CP057125_232_length_1239_cov_1.671453||full	0.940	1.000	1.000	ssDNA	1236	0	66.700	0.000
Bacteria_NZ_CP057125_234_length_1238_cov_1.302620||full	0.773	0.253	0.773	dsDNAphage	1237	0	75.000	25.000
