seqname	dsDNAphage	ssDNA	max_score	max_score_group	length	hallmark	viral	cellular
Bacteria_NZ_CP053346_1230_length_1212_cov_2.089023||full	0.587	0.820	0.820	ssDNA	1183	0	50.000	0.000
Bacteria_NZ_CP053346_1303_length_1112_cov_2.307474||full	0.860	0.933	0.933	ssDNA	778	0	50.000	0.000
Bacteria_NZ_CP053346_1311_length_1104_cov_2.081983||full	0.513	0.913	0.913	ssDNA	1101	0	33.300	0.000
Bacteria_NZ_CP053346_1337_length_1077_cov_1.296477||full	0.913	0.220	0.913	dsDNAphage	1073	1	33.300	0.000
Bacteria_NZ_CP053346_1360_length_1055_cov_2.080000||full	0.867	0.160	0.867	dsDNAphage	1052	0	33.300	0.000
Bacteria_NZ_CP053346_1361_length_1054_cov_1.591592||full	0.593	0.540	0.593	dsDNAphage	970	0	50.000	0.000
Bacteria_NZ_CP053346_1367_length_1049_cov_1.600604||full	0.627	0.287	0.627	dsDNAphage	946	0	50.000	0.000
Bacteria_NZ_CP053346_1388_length_1033_cov_1.180982||full	0.587	0.113	0.587	dsDNAphage	960	1	33.300	0.000
Bacteria_NZ_CP053346_1395_length_1025_cov_1.149485||full	0.960	0.980	0.980	ssDNA	810	0	100.000	0.000
Bacteria_NZ_CP053346_1399_length_1021_cov_2.171843||full	0.853	0.553	0.853	dsDNAphage	1021	0	33.300	0.000
Bacteria_NZ_CP053346_1418_length_1000_cov_1.333333||full	0.407	0.767	0.767	ssDNA	933	0	50.000	0.000
Bacteria_NZ_CP053573_5_length_124311_cov_6.393977||full	0.727	0.000	0.727	dsDNAphage	124308	11	24.600	35.400
Bacteria_NZ_CP053573_10_length_94135_cov_6.269866||full	0.953	0.000	0.953	dsDNAphage	93992	20	49.500	27.500
Prophage_NZ_CP053573_17_length_70065_cov_6.545908||full	0.980	0.007	0.980	dsDNAphage	70041	12	51.600	24.200
Bacteria_NZ_CP053573_39_length_48477_cov_6.226571||full	0.980	0.000	0.980	dsDNAphage	48475	13	52.500	16.400
Bacteria_NZ_CP053573_79_length_22148_cov_5.886435||0_partial	0.840	0.013	0.840	dsDNAphage	12239	1	23.100	30.800
Bacteria_NZ_CP053609_5_length_33164_cov_4.669063||full	0.800	0.000	0.800	dsDNAphage	29694	2	32.400	29.700
Bacteria_NZ_CP053609_164_length_7293_cov_4.406466||full	1.000	0.027	1.000	dsDNAphage	7290	3	66.700	11.100
Bacteria_NZ_CP053609_183_length_5858_cov_3.629330||full	0.840	0.253	0.840	dsDNAphage	5696	0	14.300	0.000
Bacteria_NZ_CP053609_189_length_5330_cov_4.255166||full	1.000	0.127	1.000	dsDNAphage	5328	4	83.300	16.700
Bacteria_NZ_CP053609_205_length_4556_cov_4.165519||full	1.000	0.740	1.000	dsDNAphage	4492	7	90.000	0.000
Bacteria_NZ_CP053609_222_length_4191_cov_4.911509||full	1.000	0.733	1.000	dsDNAphage	4188	2	100.000	0.000
Bacteria_NZ_CP053609_278_length_1891_cov_4.395969||full	1.000	0.967	1.000	dsDNAphage	1697	1	100.000	0.000
Bacteria_NZ_CP053609_296_length_1323_cov_11.870662||full	0.853	1.000	1.000	ssDNA	1238	0	100.000	0.000
Bacteria_NZ_CP053610_35_length_2001_cov_2.464543||full	0.600	0.507	0.600	dsDNAphage	2000	0	66.700	0.000
Bacteria_NZ_CP053610_97_length_1533_cov_1.857916||full	0.653	0.233	0.653	dsDNAphage	1529	0	33.300	0.000
Bacteria_NZ_CP053611_83_length_4531_cov_4.433199||full	0.633	0.293	0.633	dsDNAphage	4529	0	80.000	0.000
Bacteria_NZ_CP053611_109_length_2111_cov_2.494163||full	0.580	0.227	0.580	dsDNAphage	2107	0	33.300	0.000
Bacteria_NZ_CP053611_110_length_2009_cov_4.921187||full	1.000	0.933	1.000	dsDNAphage	2007	1	25.000	0.000
Bacteria_NZ_CP053611_117_length_1533_cov_3.872124||full	0.527	0.967	0.967	ssDNA	1529	0	66.700	0.000
Bacteria_NZ_CP053611_121_length_1322_cov_13.389897||full	0.853	1.000	1.000	ssDNA	1238	0	100.000	0.000
Bacteria_NZ_CP053642_53_length_2311_cov_2.324025||full	0.707	0.147	0.707	dsDNAphage	2308	0	33.300	0.000
Bacteria_NZ_CP053642_235_length_1328_cov_1.290652||full	0.773	0.227	0.773	dsDNAphage	1319	0	33.300	0.000
Bacteria_NZ_CP053697_6_length_1686_cov_2.510730||full	0.747	0.993	0.993	ssDNA	1193	0	100.000	0.000
Bacteria_NZ_CP053697_16_length_1427_cov_1.187318||full	0.620	0.813	0.813	ssDNA	1423	0	33.300	0.000
Bacteria_NZ_CP053697_57_length_1078_cov_2.213099||full	0.840	1.000	1.000	ssDNA	1075	0	66.700	0.000
Bacteria_NZ_CP053746_6_length_2400_cov_1.858422||full	0.607	0.927	0.927	ssDNA	2398	0	50.000	0.000
Bacteria_NZ_CP053746_54_length_1678_cov_1.831177||full	0.980	0.993	0.993	ssDNA	1675	0	75.000	0.000
Bacteria_NZ_CP053746_88_length_1504_cov_1.569358||full	0.720	0.993	0.993	ssDNA	1494	0	100.000	0.000
Bacteria_NZ_CP053746_105_length_1431_cov_1.704215||full	0.567	0.147	0.567	dsDNAphage	1171	0	66.700	33.300
Bacteria_NZ_CP053746_127_length_1352_cov_1.373169||full	0.607	0.887	0.887	ssDNA	982	0	50.000	0.000
Bacteria_NZ_CP053746_177_length_1218_cov_1.619089||full	0.647	0.760	0.760	ssDNA	1073	0	50.000	0.000
Bacteria_NZ_CP053746_267_length_1043_cov_1.355263||full	0.687	0.973	0.973	ssDNA	627	0	50.000	0.000
Bacteria_NZ_CP053746_282_length_1008_cov_1.198321||full	0.807	0.860	0.860	ssDNA	973	0	50.000	0.000
Bacteria_NZ_CP053929_32_length_3894_cov_3.344361||full	0.933	0.567	0.933	dsDNAphage	3761	0	33.300	0.000
Bacteria_NZ_CP053929_64_length_3344_cov_2.175433||full	0.520	0.187	0.520	dsDNAphage	3270	0	60.000	0.000
Bacteria_NZ_CP053929_133_length_2811_cov_2.787736||full	0.613	0.027	0.613	dsDNAphage	2810	0	60.000	20.000
Bacteria_NZ_CP053929_153_length_2684_cov_2.347280||full	0.373	0.753	0.753	ssDNA	2682	0	25.000	0.000
Bacteria_NZ_CP053929_195_length_2489_cov_2.364832||full	0.840	0.573	0.840	dsDNAphage	2429	1	25.000	0.000
Bacteria_NZ_CP053929_214_length_2437_cov_2.782536||full	0.640	0.807	0.807	ssDNA	2435	0	33.300	0.000
Bacteria_NZ_CP053929_278_length_2263_cov_1.797554||full	0.480	0.673	0.673	ssDNA	2262	0	25.000	0.000
Bacteria_NZ_CP053929_279_length_2262_cov_2.192116||full	0.993	1.000	1.000	ssDNA	2189	0	100.000	0.000
Bacteria_NZ_CP053929_289_length_2234_cov_1.611749||full	0.547	0.993	0.993	ssDNA	1650	0	33.300	0.000
Bacteria_NZ_CP053929_327_length_2153_cov_2.119638||full	0.440	0.960	0.960	ssDNA	1930	0	33.300	0.000
Bacteria_NZ_CP053929_365_length_2068_cov_1.415797||full	0.733	0.553	0.733	dsDNAphage	2064	0	33.300	0.000
Bacteria_NZ_CP053929_409_length_1974_cov_2.405941||full	0.707	0.833	0.833	ssDNA	1780	0	50.000	0.000
Bacteria_NZ_CP053929_424_length_1961_cov_2.496852||full	0.620	0.873	0.873	ssDNA	1929	0	50.000	0.000
Bacteria_NZ_CP053929_553_length_1770_cov_3.327114||full	0.787	0.780	0.787	dsDNAphage	1770	0	25.000	0.000
Bacteria_NZ_CP053929_593_length_1733_cov_1.482718||full	0.540	0.840	0.840	ssDNA	1233	0	50.000	0.000
Bacteria_NZ_CP053929_623_length_1691_cov_1.522616||full	0.720	0.927	0.927	ssDNA	1596	0	50.000	0.000
Bacteria_NZ_CP053929_685_length_1618_cov_2.648113||full	0.540	0.947	0.947	ssDNA	1490	0	50.000	0.000
Bacteria_NZ_CP053929_722_length_1581_cov_2.570118||full	0.567	0.967	0.967	ssDNA	1564	0	33.300	0.000
Bacteria_NZ_CP053929_830_length_1480_cov_2.478596||full	0.680	0.093	0.680	dsDNAphage	1479	0	25.000	0.000
Bacteria_NZ_CP053929_832_length_1479_cov_1.302669||full	0.593	0.607	0.607	ssDNA	1477	0	25.000	0.000
Bacteria_NZ_CP053929_835_length_1474_cov_2.414376||full	0.967	0.993	0.993	ssDNA	1474	0	66.700	0.000
Bacteria_NZ_CP053929_991_length_1311_cov_1.874204||full	0.513	0.773	0.773	ssDNA	1310	0	33.300	0.000
Bacteria_NZ_CP053929_993_length_1310_cov_2.240637||full	0.833	0.993	0.993	ssDNA	1196	0	100.000	0.000
Bacteria_NZ_CP053929_1048_length_1250_cov_1.457741||full	0.773	1.000	1.000	ssDNA	1249	0	33.300	0.000
Bacteria_NZ_CP053929_1068_length_1234_cov_1.686175||full	0.893	0.980	0.980	ssDNA	1109	0	50.000	0.000
Bacteria_NZ_CP053929_1205_length_1129_cov_1.268156||full	0.753	0.993	0.993	ssDNA	1129	0	33.300	0.000
Bacteria_NZ_CP053929_1276_length_1070_cov_1.756650||full	0.587	0.993	0.993	ssDNA	993	0	50.000	0.000
Bacteria_NZ_CP053929_1294_length_1060_cov_2.018905||full	0.587	0.940	0.940	ssDNA	1058	0	33.300	0.000
Bacteria_NZ_CP053929_1353_length_1019_cov_2.146266||full	0.767	0.987	0.987	ssDNA	964	0	50.000	0.000
Bacteria_NZ_CP053929_1354_length_1019_cov_1.633817||full	0.880	0.993	0.993	ssDNA	1015	0	33.300	0.000
Bacteria_NZ_CP054027_10_length_147319_cov_9.544879||0_partial	0.953	0.000	0.953	dsDNAphage	38164	8	41.700	14.600
Bacteria_NZ_CP054056_152_length_2464_cov_2.226235||full	0.573	0.220	0.573	dsDNAphage	2435	0	66.700	0.000
Bacteria_NZ_CP054056_161_length_2361_cov_3.604076||full	0.653	0.260	0.653	dsDNAphage	2331	0	66.700	0.000
Bacteria_NZ_CP054056_162_length_2340_cov_4.785558||full	0.167	0.793	0.793	ssDNA	1982	0	50.000	0.000
Bacteria_NZ_CP054056_175_length_2244_cov_2.215167||full	0.573	0.027	0.573	dsDNAphage	2241	0	50.000	25.000
Bacteria_NZ_CP054056_195_length_2059_cov_2.843812||full	0.427	0.940	0.940	ssDNA	2057	0	33.300	0.000
Bacteria_NZ_CP054056_196_length_2059_cov_1.873752||full	0.513	0.100	0.513	dsDNAphage	2058	0	40.000	20.000
Bacteria_NZ_CP054056_217_length_1895_cov_1.681522||full	0.440	0.927	0.927	ssDNA	1586	0	50.000	0.000
Bacteria_NZ_CP054056_271_length_1513_cov_3.329904||full	0.620	0.167	0.620	dsDNAphage	1419	0	33.300	0.000
Bacteria_NZ_CP054056_301_length_1313_cov_1.708267||full	0.633	1.000	1.000	ssDNA	1176	0	50.000	0.000
Bacteria_NZ_CP054056_328_length_1189_cov_2.194885||full	0.313	0.993	0.993	ssDNA	1188	0	33.300	0.000
Bacteria_NZ_CP054128_27_length_1589_cov_1.288787||full	0.720	0.973	0.973	ssDNA	1588	0	66.700	0.000
Bacteria_NZ_CP054128_36_length_1498_cov_3.964657||full	0.773	0.993	0.993	ssDNA	1136	0	100.000	0.000
Bacteria_NZ_CP054128_49_length_1406_cov_1.735011||full	0.267	0.987	0.987	ssDNA	1268	0	50.000	0.000
Bacteria_NZ_CP054128_54_length_1358_cov_1.733691||full	0.553	0.220	0.553	dsDNAphage	1358	0	66.700	33.300
Bacteria_NZ_CP054128_94_length_1154_cov_1.150136||full	0.627	0.900	0.900	ssDNA	1152	0	33.300	0.000
Bacteria_NZ_CP054141_64_length_1317_cov_1.921553||full	0.307	0.933	0.933	ssDNA	1240	0	50.000	0.000
Bacteria_NZ_CP054141_74_length_1258_cov_1.573566||full	0.460	0.807	0.807	ssDNA	1257	0	33.300	0.000
Prophage_NZ_CP054205_20_length_1277_cov_1.128478||full	1.000	0.900	1.000	dsDNAphage	1274	3	100.000	0.000
Bacteria_NZ_CP054490_22_length_3515_cov_2.637283||full	0.767	0.113	0.767	dsDNAphage	3410	0	42.900	0.000
Bacteria_NZ_CP054490_48_length_2685_cov_2.832319||full	0.773	0.920	0.920	ssDNA	2683	0	40.000	0.000
Bacteria_NZ_CP054490_74_length_2328_cov_2.665640||full	0.547	0.160	0.547	dsDNAphage	2189	0	50.000	0.000
Bacteria_NZ_CP054490_97_length_2038_cov_1.262229||full	0.253	0.773	0.773	ssDNA	2038	0	33.300	0.000
Bacteria_NZ_CP054490_123_length_1854_cov_1.946081||full	0.613	0.120	0.613	dsDNAphage	1854	0	25.000	0.000
Bacteria_NZ_CP054490_139_length_1726_cov_1.753441||full	0.933	0.973	0.973	ssDNA	1590	0	75.000	0.000
Bacteria_NZ_CP054490_161_length_1622_cov_2.255265||full	0.527	0.273	0.527	dsDNAphage	1621	0	33.300	0.000
Bacteria_NZ_CP054490_196_length_1351_cov_2.075617||full	0.520	0.053	0.520	dsDNAphage	1349	0	50.000	25.000
Bacteria_NZ_CP054490_241_length_1113_cov_1.637051||full	0.593	1.000	1.000	ssDNA	1068	0	50.000	0.000
Bacteria_NZ_CP054490_263_length_1018_cov_1.700935||full	0.867	0.960	0.960	ssDNA	1017	0	66.700	0.000
Bacteria_NZ_CP054491_8_length_8059_cov_2.771239||full	0.620	0.000	0.620	dsDNAphage	7886	1	16.700	8.300
Bacteria_NZ_CP054491_42_length_5320_cov_3.319848||full	0.567	0.153	0.567	dsDNAphage	5317	0	80.000	20.000
Bacteria_NZ_CP054491_120_length_3866_cov_2.740488||full	0.900	0.933	0.933	ssDNA	3862	0	66.700	0.000
Bacteria_NZ_CP054491_156_length_3446_cov_3.333530||full	0.847	0.460	0.847	dsDNAphage	3172	1	25.000	0.000
Bacteria_NZ_CP054491_163_length_3376_cov_3.713942||full	0.740	0.833	0.833	ssDNA	3375	0	66.700	0.000
Bacteria_NZ_CP054491_211_length_3040_cov_2.657956||full	0.627	0.027	0.627	dsDNAphage	2850	0	75.000	25.000
Bacteria_NZ_CP054491_223_length_2994_cov_2.959850||full	0.707	0.347	0.707	dsDNAphage	2990	0	66.700	0.000
Bacteria_NZ_CP054491_275_length_2720_cov_2.940338||full	0.500	0.953	0.953	ssDNA	2633	0	50.000	0.000
Bacteria_NZ_CP054491_288_length_2643_cov_3.678516||full	0.553	0.800	0.800	ssDNA	2258	0	100.000	0.000
Bacteria_NZ_CP054491_323_length_2474_cov_2.373295||full	0.647	0.820	0.820	ssDNA	2470	0	20.000	0.000
Bacteria_NZ_CP054491_324_length_2473_cov_5.100910||full	0.693	0.933	0.933	ssDNA	2302	0	66.700	0.000
Bacteria_NZ_CP054491_327_length_2461_cov_2.592685||full	0.807	0.853	0.853	ssDNA	2459	0	50.000	0.000
Bacteria_NZ_CP054491_344_length_2409_cov_2.704333||full	0.633	0.627	0.633	dsDNAphage	2407	0	50.000	0.000
Bacteria_NZ_CP054491_353_length_2385_cov_2.441202||full	0.567	0.740	0.740	ssDNA	2383	0	33.300	0.000
Bacteria_NZ_CP054491_379_length_2250_cov_2.328474||full	0.593	0.340	0.593	dsDNAphage	2250	0	66.700	0.000
Bacteria_NZ_CP054491_391_length_2215_cov_2.402315||full	0.713	0.967	0.967	ssDNA	2120	0	50.000	0.000
Bacteria_NZ_CP054491_404_length_2163_cov_3.832543||full	0.620	0.620	0.620	dsDNAphage	2092	0	33.300	0.000
Bacteria_NZ_CP054491_431_length_2072_cov_2.531482||full	0.527	0.180	0.527	dsDNAphage	2068	0	33.300	0.000
Bacteria_NZ_CP054491_451_length_2021_cov_2.420142||full	0.640	0.927	0.927	ssDNA	2020	0	25.000	0.000
Bacteria_NZ_CP054491_547_length_1732_cov_2.651759||full	0.367	0.860	0.860	ssDNA	1611	0	50.000	0.000
Bacteria_NZ_CP054491_548_length_1732_cov_2.487776||full	0.567	0.980	0.980	ssDNA	1523	0	50.000	0.000
Bacteria_NZ_CP054491_578_length_1660_cov_2.747664||full	0.913	1.000	1.000	ssDNA	1586	0	66.700	0.000
Bacteria_NZ_CP054491_587_length_1648_cov_2.543001||full	0.553	1.000	1.000	ssDNA	1645	0	33.300	0.000
Bacteria_NZ_CP054491_601_length_1613_cov_2.824134||full	0.647	0.887	0.887	ssDNA	1583	0	50.000	0.000
Bacteria_NZ_CP054491_604_length_1608_cov_3.701223||full	0.667	0.980	0.980	ssDNA	1021	0	50.000	0.000
Bacteria_NZ_CP054491_610_length_1596_cov_2.114212||full	0.140	1.000	1.000	ssDNA	1186	0	50.000	0.000
Bacteria_NZ_CP054491_644_length_1531_cov_4.166667||full	0.820	0.933	0.933	ssDNA	380	0	50.000	0.000
Bacteria_NZ_CP054491_741_length_1334_cov_2.061767||full	0.787	0.107	0.787	dsDNAphage	1331	1	33.300	0.000
Bacteria_NZ_CP054491_748_length_1321_cov_2.919431||full	0.740	0.627	0.740	dsDNAphage	650	0	50.000	0.000
Bacteria_NZ_CP054491_816_length_1176_cov_20.677966||full	0.673	0.993	0.993	ssDNA	1172	0	100.000	0.000
Bacteria_NZ_CP054492_12_length_53582_cov_6.102584||0_partial	0.773	0.007	0.773	dsDNAphage	10813	1	31.600	57.900
Bacteria_NZ_CP054492_93_length_6509_cov_6.926247||full	0.640	0.033	0.640	dsDNAphage	6377	0	27.300	0.000
Bacteria_NZ_CP054492_99_length_5038_cov_5.661048||full	0.627	0.247	0.627	dsDNAphage	4883	0	16.700	0.000
Bacteria_NZ_CP054492_108_length_3761_cov_4.633567||full	0.553	0.280	0.553	dsDNAphage	3626	0	25.000	0.000
Bacteria_NZ_CP054492_137_length_1398_cov_10.425168||full	0.853	0.920	0.920	ssDNA	974	0	50.000	0.000
Bacteria_NZ_CP054492_140_length_1289_cov_13.316045||full	0.873	0.920	0.920	ssDNA	1178	0	100.000	0.000
Bacteria_NZ_CP054492_141_length_1285_cov_29.553659||full	0.880	0.960	0.960	ssDNA	1178	0	100.000	0.000
Bacteria_NZ_CP054492_142_length_1242_cov_11.657119||full	0.560	0.760	0.760	ssDNA	1238	0	25.000	0.000
Bacteria_NZ_CP054492_144_length_1041_cov_6.095335||full	0.713	0.673	0.713	dsDNAphage	873	0	50.000	0.000
Bacteria_NZ_CP054493_21_length_1292_cov_35.054163||full	0.933	0.993	0.993	ssDNA	1157	0	100.000	0.000
Bacteria_NZ_CP054572_3_length_109036_cov_5.821969||full	0.913	0.007	0.913	dsDNAphage	105213	16	37.700	27.900
Bacteria_NZ_AP022672_163_length_1890_cov_2.196185||lt2gene	nan	nan	nan	dsDNAphage	1890	2	100.000	0.000
Bacteria_NZ_AP022672_371_length_1381_cov_2.358974||lt2gene	nan	nan	nan	dsDNAphage	1381	2	100.000	0.000
Bacteria_NZ_AP022672_372_length_1381_cov_1.395173||lt2gene	nan	nan	nan	dsDNAphage	1381	1	100.000	0.000
Bacteria_NZ_AP022672_392_length_1340_cov_1.522179||lt2gene	nan	nan	nan	dsDNAphage	1340	1	50.000	0.000
Bacteria_NZ_AP023239_530_length_2133_cov_2.728104||lt2gene	nan	nan	nan	dsDNAphage	2133	1	100.000	0.000
Bacteria_NZ_CP030036_7_length_1584_cov_1.767822||lt2gene	nan	nan	nan	dsDNAphage	1584	1	100.000	0.000
Bacteria_NZ_CP033364_1356_length_1365_cov_2.988550||lt2gene	nan	nan	nan	dsDNAphage	1365	1	100.000	0.000
Prophage_NZ_CP033365_828_length_2191_cov_3.153090||lt2gene	nan	nan	nan	dsDNAphage	2191	1	100.000	0.000
Bacteria_NZ_CP033365_1270_length_1610_cov_2.042444||lt2gene	nan	nan	nan	dsDNAphage	1610	1	100.000	0.000
Bacteria_NZ_CP033365_1561_length_1326_cov_2.841857||lt2gene	nan	nan	nan	dsDNAphage	1326	1	50.000	0.000
Bacteria_NZ_CP033365_1872_length_1032_cov_1.633572||lt2gene	nan	nan	nan	dsDNAphage	1032	1	100.000	0.000
Bacteria_NZ_CP033507_766_length_2323_cov_2.465168||lt2gene	nan	nan	nan	dsDNAphage	2323	2	100.000	0.000
Bacteria_NZ_CP033507_1435_length_1410_cov_4.588930||lt2gene	nan	nan	nan	dsDNAphage	1410	1	100.000	0.000
Bacteria_NZ_CP033507_1572_length_1238_cov_2.290786||lt2gene	nan	nan	nan	dsDNAphage	1238	2	100.000	0.000
Bacteria_NZ_CP033507_1651_length_1139_cov_1.958487||lt2gene	nan	nan	nan	dsDNAphage	1139	1	50.000	0.000
Bacteria_NZ_CP040094_149_length_1105_cov_1.392381||lt2gene	nan	nan	nan	dsDNAphage	1105	1	100.000	0.000
Bacteria_NZ_CP040272_232_length_1944_cov_1.922710||lt2gene	nan	nan	nan	dsDNAphage	1944	1	50.000	0.000
Bacteria_NZ_CP040281_105_length_1153_cov_1.405282||lt2gene	nan	nan	nan	dsDNAphage	1153	1	100.000	0.000
Bacteria_NZ_CP040297_1038_length_1105_cov_1.898095||lt2gene	nan	nan	nan	dsDNAphage	1105	1	100.000	0.000
Bacteria_NZ_CP040297_1112_length_1056_cov_2.338661||lt2gene	nan	nan	nan	dsDNAphage	1056	1	100.000	0.000
Bacteria_NZ_CP041372_7_length_2244_cov_1.649612||lt2gene	nan	nan	nan	dsDNAphage	2244	1	50.000	0.000
Bacteria_NZ_CP041372_67_length_1298_cov_1.757039||lt2gene	nan	nan	nan	dsDNAphage	1298	1	100.000	0.000
Bacteria_NZ_CP041372_111_length_1048_cov_1.252769||lt2gene	nan	nan	nan	dsDNAphage	1048	2	100.000	0.000
Bacteria_NZ_CP043571_824_length_1408_cov_2.393200||lt2gene	nan	nan	nan	dsDNAphage	1408	2	100.000	0.000
Bacteria_NZ_CP043639_160_length_1313_cov_1.890302||lt2gene	nan	nan	nan	dsDNAphage	1313	1	100.000	0.000
Bacteria_NZ_CP045496_15_length_1365_cov_1.831298||lt2gene	nan	nan	nan	dsDNAphage	1365	1	50.000	0.000
Bacteria_NZ_CP045496_26_length_1252_cov_1.442774||lt2gene	nan	nan	nan	dsDNAphage	1252	2	100.000	0.000
Bacteria_NZ_CP045553_188_length_1533_cov_2.447226||lt2gene	nan	nan	nan	dsDNAphage	1533	1	50.000	0.000
Bacteria_NZ_CP045704_1793_length_1021_cov_2.280538||lt2gene	nan	nan	nan	dsDNAphage	1021	1	50.000	0.000
Bacteria_NZ_CP046673_210_length_2454_cov_1.431847||lt2gene	nan	nan	nan	dsDNAphage	2454	1	100.000	0.000
Prophage_NZ_CP046673_790_length_1379_cov_1.602719||lt2gene	nan	nan	nan	dsDNAphage	1379	2	100.000	0.000
Prophage_NZ_CP046673_926_length_1203_cov_1.594948||lt2gene	nan	nan	nan	dsDNAphage	1203	1	100.000	0.000
Prophage_NZ_CP046673_1025_length_1097_cov_2.123800||lt2gene	nan	nan	nan	dsDNAphage	1097	1	100.000	0.000
Bacteria_NZ_CP046673_1096_length_1040_cov_1.396954||lt2gene	nan	nan	nan	dsDNAphage	1040	1	100.000	0.000
Bacteria_NZ_CP048659_349_length_3680_cov_3.604414||lt2gene	nan	nan	nan	dsDNAphage	3680	1	50.000	0.000
Bacteria_NZ_CP048659_555_length_2100_cov_6.597555||lt2gene	nan	nan	nan	dsDNAphage	2100	1	100.000	0.000
Bacteria_NZ_CP048659_664_length_1458_cov_2.965075||lt2gene	nan	nan	nan	dsDNAphage	1458	1	50.000	0.000
Bacteria_NZ_CP048659_724_length_1151_cov_3.123175||lt2gene	nan	nan	nan	dsDNAphage	1151	1	50.000	0.000
Bacteria_NZ_CP048810_398_length_1130_cov_1.934884||lt2gene	nan	nan	nan	dsDNAphage	1130	2	100.000	0.000
Prophage_NZ_CP048833_151_length_1035_cov_2.032653||lt2gene	nan	nan	nan	dsDNAphage	1035	1	100.000	0.000
Bacteria_NZ_CP049838_90_length_1371_cov_1.569909||lt2gene	nan	nan	nan	dsDNAphage	1371	1	100.000	0.000
Bacteria_NZ_CP049838_216_length_1024_cov_1.549020||lt2gene	nan	nan	nan	dsDNAphage	1024	1	50.000	0.000
Bacteria_NZ_CP050308_450_length_2322_cov_2.425673||lt2gene	nan	nan	nan	dsDNAphage	2322	1	50.000	0.000
Bacteria_NZ_CP050308_684_length_1715_cov_2.845181||lt2gene	nan	nan	nan	dsDNAphage	1715	1	100.000	0.000
Bacteria_NZ_CP050308_851_length_1332_cov_2.696946||lt2gene	nan	nan	nan	dsDNAphage	1332	1	100.000	0.000
Prophage_NZ_CP051006_451_length_1083_cov_1.661479||lt2gene	nan	nan	nan	dsDNAphage	1083	1	100.000	0.000
Bacteria_NZ_CP051190_1305_length_1061_cov_1.758449||lt2gene	nan	nan	nan	dsDNAphage	1061	1	100.000	0.000
Bacteria_NZ_CP051293_307_length_2018_cov_1.583291||lt2gene	nan	nan	nan	dsDNAphage	2018	1	50.000	0.000
Bacteria_NZ_CP051293_422_length_1818_cov_1.804878||lt2gene	nan	nan	nan	dsDNAphage	1818	1	50.000	0.000
Bacteria_NZ_CP051293_449_length_1785_cov_1.175145||lt2gene	nan	nan	nan	dsDNAphage	1785	1	100.000	0.000
Bacteria_NZ_CP051293_713_length_1421_cov_2.306735||lt2gene	nan	nan	nan	dsDNAphage	1421	1	100.000	0.000
Bacteria_NZ_CP051293_901_length_1253_cov_1.888147||lt2gene	nan	nan	nan	dsDNAphage	1253	1	50.000	0.000
Bacteria_NZ_CP053015_68_length_1167_cov_1.219424||lt2gene	nan	nan	nan	dsDNAphage	1167	1	100.000	0.000
Bacteria_NZ_CP053109_94_length_1161_cov_1.047920||lt2gene	nan	nan	nan	dsDNAphage	1161	1	50.000	0.000
Bacteria_NZ_CP053109_107_length_1112_cov_0.928098||lt2gene	nan	nan	nan	dsDNAphage	1112	1	100.000	0.000
Bacteria_NZ_CP053109_121_length_1051_cov_1.376506||lt2gene	nan	nan	nan	dsDNAphage	1051	1	100.000	0.000
Bacteria_NZ_CP053109_132_length_1029_cov_1.167351||lt2gene	nan	nan	nan	dsDNAphage	1029	1	50.000	0.000
Bacteria_NZ_CP053346_999_length_1535_cov_1.806757||lt2gene	nan	nan	nan	dsDNAphage	1535	1	50.000	0.000
Bacteria_NZ_CP053609_284_length_1815_cov_3.506818||lt2gene	nan	nan	nan	dsDNAphage	1815	1	100.000	0.000
Bacteria_NZ_CP053642_226_length_1360_cov_2.076628||lt2gene	nan	nan	nan	dsDNAphage	1360	1	50.000	0.000
Bacteria_NZ_CP053929_966_length_1342_cov_1.961150||lt2gene	nan	nan	nan	dsDNAphage	1342	1	50.000	0.000
Bacteria_NZ_CP053929_1375_length_1008_cov_1.785939||lt2gene	nan	nan	nan	dsDNAphage	1008	1	50.000	0.000
Bacteria_NZ_CP054128_85_length_1199_cov_1.263986||lt2gene	nan	nan	nan	dsDNAphage	1199	1	50.000	0.000
Bacteria_NZ_CP054918_201_length_1709_cov_1.740024||lt2gene	nan	nan	nan	dsDNAphage	1709	1	50.000	0.000
Bacteria_NZ_CP054918_249_length_1607_cov_2.264175||lt2gene	nan	nan	nan	dsDNAphage	1607	1	100.000	0.000
Bacteria_NZ_CP054918_533_length_1219_cov_1.464777||lt2gene	nan	nan	nan	dsDNAphage	1219	1	100.000	0.000
Bacteria_NZ_CP054939_1201_length_1156_cov_1.878292||lt2gene	nan	nan	nan	dsDNAphage	1156	1	100.000	0.000
Bacteria_NZ_CP055418_133_length_1414_cov_1.362031||lt2gene	nan	nan	nan	dsDNAphage	1414	2	100.000	0.000
Bacteria_NZ_CP055418_205_length_1188_cov_1.868491||lt2gene	nan	nan	nan	dsDNAphage	1188	1	50.000	0.000
Bacteria_NZ_CP056030_1091_length_1787_cov_1.528868||lt2gene	nan	nan	nan	dsDNAphage	1787	1	100.000	0.000
Bacteria_NZ_CP056030_1601_length_1008_cov_1.422875||lt2gene	nan	nan	nan	dsDNAphage	1008	1	100.000	0.000
